id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC3115178,4882.763,78.35863499999998,3.5435447765295742,0.009550583565419437,0.13854305,0.030216700000000006,-99,0,-99,0,-99,0,-99,0,-99,0,10.011,0.021,-99,0,9.421,0.018000000000000002,-99,0,-99,0,-99,0,0.002230802699163827,2.3389227326496412e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.11691830325594,38.213817615945956,kmag,448.43245432454324,4.701704617046232,-4.617463774637713,0.21402865281636801,0.0,-0.0,2.9738382388499778,0.11307124404198454,-0.10799156084928185,4.513452368826826,0.17189343045035343,-0.16461393187386886,4882.763,78.35863499999998,-78.35863499999998,1.1413542792028313,0.04033897521576213,-0.04058196405358405,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5530375,5833.513000000001,140.41756999999998,3.6901359824104905,0.020698279789315453,-0.16822337,0.061597593,-99,0,-99,0,-99,0,-99,0,-99,0,9.329,0.021,-99,0,8.991,0.017,-99,0,-99,0,-99,0,0.0028368840719475005,0.00015441374994926046,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.7542372725873,40.724473109253296,kmag,356.4224642246422,20.635726357263593,-18.53810538105381,0.305755198782921,0.0,-0.0,2.622106598882251,0.20776114153608027,-0.18652285847729022,7.141733691034267,0.8811882263405941,-0.7523157251170014,5833.513000000001,140.41756999999998,-140.41756999999998,1.200647478384544,0.12085588279779191,-0.12632228443235793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4915148,4902.0728,79.26132,3.665789637609496,0.008717732523010623,0.14573988,0.030431323,-99,0,-99,0,-99,0,-99,0,-99,0,9.158,0.018000000000000002,-99,0,8.609,0.018000000000000002,-99,0,-99,0,-99,0,0.0037927558992966455,2.169261080748916e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.21022402809456,40.0191251618955,kmag,263.6878168781688,1.5006342063420561,-1.4876548765487883,0.0,0.0,-0.0,2.5052773889953657,0.09272815606316431,-0.08867216778422948,3.2547620743311763,0.10945915908745008,-0.10473780628748042,4902.0728,79.26132,-79.26132,1.503551996427835,0.03551336788388615,-0.035913251904610144,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9353712,6058.0030000000015,160.5649,3.9218698127245295,0.009442964183722369,-0.11572337,0.06822172,-99,0,-99,0,-99,0,-99,0,-99,0,9.892,0.021,-99,0,9.607,0.014,-99,0,-99,0,-99,0,0.0024182569588449684,2.4938417813629158e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.0444584761998,45.88921606036087,kmag,413.66789667896677,4.265622656226583,-4.190381903819002,0.09172656305195713,0.0,1.3877787807814457e-17,2.2142078432486185,0.12811988804555385,-0.11875307914225042,5.9299287773701845,0.2157567088849408,-0.20686391832121043,6058.0030000000015,160.5649,-160.5649,1.5146826876142827,0.03855202362613164,-0.0388021341763769,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6287060,5743.2207,121.78911,4.1508352783279765,0.056619004139467764,0.046762355,0.0704263,-99,0,-99,0,-99,0,-99,0,-99,0,9.252,0.021,-99,0,8.891,0.017,-99,0,-99,0,-99,0,0.004488643273706962,3.147574251348689e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.4581382038523,41.69850980954124,kmag,222.82077820778207,1.556655566555662,-1.539375393753943,0.18345312610391426,0.0,2.7755575615628914e-17,1.7115051727735433,0.0801326909055109,-0.07555404969217872,2.8622160086475947,0.09764653158020709,-0.0936267879174304,5743.2207,121.78911,-121.78911,2.1330838292286423,0.036109706916225726,-0.036422839748392555,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9579208,6287.9224,150.56842,4.015286325812248,0.01905997619738156,-0.20626424,0.08253982,-99,0,-99,0,-99,0,-99,0,-99,0,9.445,0.021,-99,0,9.191,0.011,-99,0,-99,0,-99,0,0.0034963220235167264,2.0507791054616e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6374855435408,46.20444309171769,kmag,286.04585045850456,1.6697966979670014,-1.654838948389454,0.21402865281636801,0.0,-0.0,1.8319998199640066,0.09493596658838399,-0.0886193106242743,4.711726783366267,0.14567698836134468,-0.1393171265277191,6287.9224,150.56842,-150.56842,1.8877496724153504,0.032587414957079286,-0.03306026605461909,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7386523,5670.5083,143.03916999999996,3.9036923607459264,0.032348113803611,-0.00983437,0.050249156,-99,0,-99,0,-99,0,-99,0,-99,0,10.441,0.022,-99,0,10.091,0.015,-99,0,-99,0,-99,0,0.002018369485090915,2.417154078452164e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.9508173371449,42.99111118164818,kmag,495.6857168571686,5.945981459814561,-5.82223022230221,0.24460416813855235,0.0,-0.0,2.217078894483306,0.12327454953788708,-0.11498146144446597,4.563815105375524,0.17671594531438206,-0.1693199452920231,5670.5083,143.03916999999996,-143.03916999999996,1.5907100891284613,0.041047627404609655,-0.04124738528544114,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5516982,6274.6133,145.95193,4.197554641247464,0.013078473219948124,-0.090724595,0.082278445,-99,0,-99,0,-99,0,-99,0,-99,0,8.857000000000003,0.023,-99,0,8.594,0.017,-99,0,-99,0,-99,0,0.005335579720946718,2.459383728195125e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.9149285670851,40.70493320396229,kmag,187.43325433254333,0.8586397863978732,-0.853168531685327,0.13936051088738724,0.012457738249292055,-0.012378357512243143,1.5716487413668254,0.0796070349557938,-0.07455500313043206,3.438899700009407,0.11280031689172088,-0.10792840910349843,6274.6133,145.95193,-145.95193,2.2160453306051746,0.03456248950046925,-0.03494937292170475,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8394589,6070.4785,145.53531,4.336166960238306,0.010125631737940462,-0.31932458,0.077354856,-99,0,-99,0,-99,0,-99,0,-99,0,8.54,0.02,-99,0,8.226,0.019,-99,0,-99,0,-99,0,0.008090574510365567,2.340762545916972e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.46466582945425,44.35392573667421,kmag,123.60333603336034,0.3548099480994864,-0.35372353723536776,0.0,0.0,-0.0,1.2448183339015015,0.06474099191077576,-0.060414110686105804,1.8901005192443556,0.06146617979888336,-0.05891892825804157,6070.4785,145.53531,-145.53531,2.7658584741226693,0.03438371931568396,-0.03474624353261868,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8952800,5859.6219999999985,122.702995,3.9393274627195294,0.012712861340295893,0.15047067,0.072899096,-99,0,-99,0,-99,0,-99,0,-99,0,9.959,0.02,-99,0,9.643,0.015,-99,0,-99,0,-99,0,0.0024799941878309857,2.1990516894233847e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.76294694711964,45.26295154101985,kmag,403.33107331073313,3.570455704557048,-3.5175799757997765,0.2751796834607367,0.0,-0.0,2.1745314658186645,0.10097700641603868,-0.09551280523234684,5.005319219929488,0.1760935395434169,-0.16802030679698365,5859.6219999999985,122.702995,-122.702995,1.5875652673939933,0.037072138935758225,-0.03754102480489219,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7800289,6160.508000000002,171.6218,3.730051763630257,0.013010115170389542,-0.26785338,0.07852708,-99,0,-99,0,-99,0,-99,0,-99,0,8.597999999999999,0.023,-99,0,8.381,0.011,-99,0,-99,0,-99,0,0.0031377650345606662,2.1373823056256328e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.65966381574486,43.54157369275063,kmag,318.7458374583746,2.1629916299162915,-2.1397713977139574,0.1528775993914605,0.0,-0.0,2.9921909508286753,0.17929344349024268,-0.16570707344661617,11.580331935124661,0.3679305037502747,-0.35082422852918427,6160.508000000002,171.6218,-171.6218,0.848793572595065,0.033400726322763474,-0.033959362721825315,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11307875,4999.9775,84.13684,3.3938096426435,0.021800193566304697,0.12396826,0.03253676,-99,0,-99,0,-99,0,-99,0,-99,0,9.75,0.022,-99,0,9.166,0.021,-99,0,-99,0,-99,0,0.0018517539654552102,2.4205441830077786e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.64099757036547,49.02377299147784,kmag,540.3347833478335,7.083075630756298,-6.920364003640088,0.1528775993914605,0.0,-0.0,3.962117786594341,0.16062218050149557,-0.15368391077478982,8.808766260376348,0.3749896090990017,-0.35711543800836587,4999.9775,84.13684,-84.13684,0.48750625479499926,0.04493385047308601,-0.04526311058441507,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8493800,6050.286,134.0116,4.220841468564869,0.03728800192385332,0.043203443,0.07814583,-99,0,-99,0,-99,0,-99,0,-99,0,9.666,0.023,-99,0,9.38,0.014,-99,0,-99,0,-99,0,0.003975929093856247,2.708376386685935e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.2604260637628,44.54537434243965,kmag,251.55178551785517,1.707037070370717,-1.688556885568829,0.21402865281636801,0.0,-0.0,1.5005316946002922,0.07272302677516906,-0.06824767110730945,2.709493396756348,0.0885872334706388,-0.08485831463080062,6050.286,134.0116,-134.0116,2.355762405116633,0.03454791855807127,-0.03493032034850474,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11021413,5329.1763,102.978386,3.840336566556285,0.01305082234177446,0.01189573,0.041770287,-99,0,-99,0,-99,0,-99,0,-99,0,8.879,0.019,-99,0,8.439,0.024,-99,0,-99,0,-99,0,0.0047331009536130345,2.1498055121949953e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.44641365552536,48.54636959022327,kmag,211.29108291082912,0.9536895368953537,-0.9477694776947772,0.18345312610391426,0.0,2.7755575615628914e-17,2.0885978925660744,0.09084016143841556,-0.0859789415754495,3.159609239099417,0.11369352587248516,-0.1089895822557927,5329.1763,102.978386,-102.978386,1.7964037049319752,0.038113276881253544,-0.038382005642336514,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11496573,5026.3433,85.7036,3.4644364501896416,0.01108709191055902,0.03420315,0.034642722,-99,0,-99,0,-99,0,-99,0,-99,0,9.977,0.019,-99,0,9.385,0.024,-99,0,-99,0,-99,0,0.0018443393491526816,2.7571913737934523e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.7146802719718,49.44433056653975,kmag,542.6059160591606,8.15308153081537,-7.936079360793542,0.305755198782921,0.0,-0.0,3.6184430181695433,0.15178903164759872,-0.14473480501313984,7.503248512657114,0.34789910058524587,-0.33064744245945477,5026.3433,85.7036,-85.7036,0.6822500260479691,0.04893163536230172,-0.04920953000507855,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7103006,6333.727,143.39272,4.035312298618142,0.008569029141557261,0.05426385,0.08377316,-99,0,-99,0,-99,0,-99,0,-99,0,7.922999999999999,0.021,-99,0,7.702000000000001,0.021,-99,0,-99,0,-99,0,0.006401729340537688,2.450207389683201e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.7330618145741,42.671972945533454,kmag,156.21452214522145,0.593763937639352,-0.5907639076390865,0.0,0.0,-0.0,1.9464387751211492,0.09658780898329322,-0.09043535272703052,5.476565852424553,0.18554551523721408,-0.17849176064726624,6333.727,143.39272,-143.39272,1.7333211389649414,0.03597571675602618,-0.03617523263024647,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3657002,5972.0654,126.948494,4.159133936739679,0.026478321885019213,0.13935064,0.07534578,-99,0,-99,0,-99,0,-99,0,-99,0,8.737,0.023,-99,0,8.427,0.02,-99,0,-99,0,-99,0,0.006061532772919417,2.9322508029842927e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.33265110237653,38.74471821259211,kmag,164.98685986859869,0.7934579345793509,-0.7878690786907896,0.0,0.0,-0.0,1.5175201653185273,0.07113436996039946,-0.06699678028318812,2.630847350267258,0.08944773183420862,-0.08570804195764525,5972.0654,126.948494,-126.948494,2.3397360919400834,0.035960228211871836,-0.03630091660513468,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8106950,5791.0340000000015,156.56117,4.007841656480611,0.040016036725853625,-0.36703336,0.06512452,-99,0,-99,0,-99,0,-99,0,-99,0,10.527,0.022,-99,0,10.177,0.015,-99,0,-99,0,-99,0,0.0024482302574066824,4.049599510749601e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.01372795184693,43.99797335120835,kmag,408.8468884688847,6.810071300713048,-6.608226082260842,0.09172656305195713,0.0,1.3877787807814457e-17,1.7322147753011825,0.10480907439263443,-0.09733141080802832,3.0302845941436254,0.13728455267749995,-0.13030420536111054,5791.0340000000015,156.56117,-156.56117,2.1100251090117146,0.04772089229593046,-0.048106715613552176,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9051235,6087.566999999999,128.03723,3.917814151160605,0.05338797364342273,0.23697406,0.077956945,-99,0,-99,0,-99,0,-99,0,-99,0,10.348,0.018000000000000002,-99,0,10.005,0.015,-99,0,-99,0,-99,0,0.0020619275743283226,2.478403859763104e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.21718948931306,45.35609421523183,kmag,485.2165721657217,5.842008820088154,-5.720057200572114,0.1528775993914605,0.0,-0.0,2.150772454001056,0.10182455833972393,-0.09642216055970332,5.704281256372941,0.2211765167784865,-0.21185515954793743,6087.566999999999,128.03723,-128.03723,1.5601505910758546,0.04109177195576219,-0.04130244190186261,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6520835,6260.352,141.2969,3.9163085724172193,0.023174094071590573,0.028214073,0.08197935,-99,0,-99,0,-99,0,-99,0,-99,0,9.062,0.029,-99,0,8.786,0.014,-99,0,-99,0,-99,0,0.003439850351526109,2.0471245629427193e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.31609726830743,41.91677054606697,kmag,290.74288742887427,1.7221572215722176,-1.7063594635945947,0.24460416813855235,0.0,-0.0,2.244625632932258,0.11046229797094886,-0.1033152509300832,6.950344993591563,0.22232586409903998,-0.21355631449148316,6260.352,141.2969,-141.2969,1.4443028603186587,0.03388359406314945,-0.03418635015175253,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8289241,6133.686,136.54471999999998,4.220134953998379,0.03006692603948865,0.023670588,0.07898250000000001,-99,0,-99,0,-99,0,-99,0,-99,0,9.407,0.023,-99,0,9.169,0.011,-99,0,-99,0,-99,0,0.0046364857394209,3.009603778442606e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6272942334692,44.28070166809754,kmag,215.71037710377104,1.394413944139444,-1.3803738037380242,0.1528775993914605,0.0,-0.0,1.4031559492219616,0.06792411790287023,-0.0638392149008753,2.502510638982274,0.07877468532129184,-0.07530846341069708,6133.686,136.54471999999998,-136.54471999999998,2.4846290566277163,0.03317494942050914,-0.033650199452231355,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9143749,5735.36,124.10718,4.027943069755946,0.022507822605838036,-0.010951865,0.07101091,-99,0,-99,0,-99,0,-99,0,-99,0,10.059,0.021,-99,0,9.705,0.014,-99,0,-99,0,-99,0,0.002845269268238735,2.889168780895249e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.6555538663443,45.5962230667461,kmag,351.5829358293583,3.5691956919569066,-3.5075950759507464,0.18345312610391426,0.0,2.7755575615628914e-17,1.860094970205059,0.08941667170334977,-0.08429722064115985,3.3618079387081137,0.1217946319182932,-0.11663091249229396,5735.36,124.10718,-124.10718,1.9567433771524625,0.038336264060456315,-0.03863925985126304,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7870112,5586.0806,106.98529,4.093508117413903,0.031882765732601126,0.40080452,0.06727635,-99,0,-99,0,-99,0,-99,0,-99,0,9.671,0.023,-99,0,9.304,0.023,-99,0,-99,0,-99,0,0.0038540375876466907,2.1061424198227004e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.07982270248044,43.603765396897536,kmag,259.4923549235492,1.4104517045170724,-1.3991039910399081,0.1528775993914605,0.0,-0.0,1.662265557639143,0.07183963476206934,-0.06796343548942607,2.4162050121126555,0.08686740050271435,-0.08323201813834835,5586.0806,106.98529,-106.98529,2.2182083127390313,0.03806017340950385,-0.038349082066573725,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7529180,-99,0,4.259426994501409,0.014982301832555266,0.054974,0.018515913,-99,0,-99,0,-99,0,-99,0,-99,0,7.63,0.02,-99,0,7.447999999999999,0.02,-99,0,-99,0,-99,0,0.009076188559490916,3.483124069461953e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.25678841329056,43.176427806362746,kmag,110.18320183201831,0.4199441994419999,-0.4179041790417841,0.0,0.0,-0.0,1.4995756651085925,0.06644073903320757,-0.06267805558105888,4.017036769421021,0.13417999279610626,-0.12887185134591395,6678.010257861217,133.56020515722435,-133.56020515722435,2.2373781905997037,0.03540282396928429,-0.035674010806816536,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7771282,6155.0435,139.32231000000002,4.125608518290117,0.021175081549619803,-0.03558509,0.07945947,-99,0,-99,0,-99,0,-99,0,-99,0,9.801,0.022,-99,0,9.532,0.013,-99,0,-99,0,-99,0,0.0032470366478920365,2.537415695307781e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.3702529744352,43.429474569079495,kmag,308.0352553525535,2.400419404193997,-2.369798697986994,0.18345312610391426,0.0,2.7755575615628914e-17,1.6971199678816022,0.0840334922398962,-0.0788189617398718,3.7119479478085973,0.12377150687667893,-0.11809994924346956,6155.0435,139.32231000000002,-139.32231000000002,2.0709917496379386,0.03510543202657779,-0.035612394351729915,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11075448,6515.0854,153.03918000000004,4.200955178250368,0.05516815027487381,0.0019378485,0.088339195,-99,0,-99,0,-99,0,-99,0,-99,0,9.496,0.021,-99,0,9.256,0.02,-99,0,-99,0,-99,0,0.0039046432997775103,2.5742615491112038e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.1422184695715,48.69643619369418,kmag,256.14147141471415,1.6818368183681969,-1.6644990449904356,0.2751796834607367,0.0,-0.0,1.5610765916408371,0.08047564918047279,-0.07528589349775805,3.9434400515749077,0.1387420582474812,-0.1331340653611246,6515.0854,153.03918000000004,-153.03918000000004,2.1863224917471427,0.03728847498050625,-0.037542830100812274,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9697131,6141.873000000001,137.32185,4.015703974272487,0.01450255833050729,0.00951321,0.0791683,-99,0,-99,0,-99,0,-99,0,-99,0,9.381,0.021,-99,0,9.109,0.019,-99,0,-99,0,-99,0,0.003379537294249589,2.68109164720268e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.0775880806762,46.41965513707333,kmag,295.960129601296,2.341312213122137,-2.311251912519083,0.06115104203463809,0.0,-0.0,1.9695458226983429,0.09730692969197952,-0.09152885286288281,4.957767018105393,0.1773634938441262,-0.17042769464238816,6141.873000000001,137.32185,-137.32185,1.7467138434928313,0.03797975723709124,-0.038163429782938074,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8174981,5984.5874,130.77264,3.952535534003119,0.02821981457451664,0.030499345,0.07559848599999999,-99,0,-99,0,-99,0,-99,0,-99,0,9.585,0.02,-99,0,9.278,0.016,-99,0,-99,0,-99,0,0.002950871686771528,2.536484454692689e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.9589369402246,44.046321597131254,kmag,338.9660496604966,2.9081490814908193,-2.866325463254668,0.1528775993914605,0.0,-0.0,2.1272820065684774,0.10260081605043725,-0.09678714570238078,5.212468646606721,0.18345662022047904,-0.17512859610216225,5984.5874,130.77264,-130.77264,1.6121582444086,0.0371054658987926,-0.03755617604810535,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10088136,5102.258,100.16011,3.4821746817740062,0.034235112468274334,-0.33014336,0.043083284000000006,-99,0,-99,0,-99,0,-99,0,-99,0,9.688,0.022,-99,0,9.17,0.015,-99,0,-99,0,-99,0,0.0021713770387456056,2.0677696034007386e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.5948384296161,47.03525228393642,kmag,460.6737667376674,4.38235822358223,-4.3122631226312365,0.12230208406927617,0.0,-0.0,3.3420905071984244,0.14759436631346823,-0.13985355662981425,6.79744152747962,0.2437471567760845,-0.23332530169983556,5102.258,100.16011,-100.16011,0.8409844479637476,0.03792304561553306,-0.038251254853125194,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7107778,5070.146,87.7299,3.6509458225211056,0.010264876600069035,0.14378664,0.033510454,-99,0,-99,0,-99,0,-99,0,-99,0,9.895,0.021,-99,0,9.381,0.014,-99,0,-99,0,-99,0,0.0016632553847167964,2.299812740515897e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.57750916207215,42.64702094112845,kmag,601.6089460894609,8.349625896258999,-8.146103861038682,0.21402865281636801,0.0,-0.0,3.971354660690002,0.16259159121237055,-0.15540315145203198,9.357325507656746,0.3830133297611482,-0.3658669235045817,5070.146,87.7299,-87.7299,0.4631983885794954,0.043303972693207904,-0.043555819185580325,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8424992,5517.5083,128.72182,4.340030612674363,0.01474847610325984,-0.09570137,0.074717954,-99,0,-99,0,-99,0,-99,0,-99,0,9.173,0.029,-99,0,8.843,0.014,-99,0,-99,0,-99,0,0.007321782335363861,2.444662530613848e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.6384258949794,44.40488704003973,kmag,136.5830258302583,0.45265452654527394,-0.45090450904507406,0.0,0.0,-0.0,1.0883497075481556,0.054862882663436974,-0.051351152335417316,0.9859458842501853,0.02989994257234685,-0.028775544271337217,5517.5083,128.72182,-128.72182,3.1660438333113445,0.03215961457454597,-0.03243680601951793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8499940,5676.061,126.186554,4.058069968350049,0.02107368937898849,0.024797449,0.07429298,-99,0,-99,0,-99,0,-99,0,-99,0,10.357,0.02,-99,0,10.015,0.012,-99,0,-99,0,-99,0,0.002779390834256372,2.205843984612912e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.66966289588817,44.582352854534534,kmag,359.8650286502865,2.8481484814848272,-2.8114081140811322,0.24460416813855235,0.0,-0.0,1.6644756134348977,0.08100485821912495,-0.07605530020808349,2.58211923616731,0.08559505100553322,-0.08157126373863566,5676.061,126.186554,-126.186554,2.21025405629216,0.03485275571231128,-0.035407554018331844,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10655953,6220.1763,143.60017,4.306218115426295,0.02941007549623648,-0.086237855,0.08097432,-99,0,-99,0,-99,0,-99,0,-99,0,9.827,0.023,-99,0,9.547,0.025,-99,0,-99,0,-99,0,0.004333890495935154,2.739539490790557e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6701230387572,47.93582198166664,kmag,230.76953769537695,1.4523937239372628,-1.4382143821438262,0.24460416813855235,0.0,-0.0,1.2602262654906635,0.06464195606263123,-0.0604049136858793,2.1353859437799545,0.08038853144799596,-0.07709515321566984,6220.1763,143.60017,-143.60017,2.706813339185719,0.03992412190856465,-0.04012293883099982,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9266926,5781.6396,133.6081,4.0703935320739575,0.01742232647995017,-0.2982829,0.07106836,-99,0,-99,0,-99,0,-99,0,-99,0,10.208,0.021,-99,0,9.817,0.017,-99,0,-99,0,-99,0,0.003375164488851164,2.3926055137215304e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.6660243795158,45.796681989748,kmag,296.330423304233,2.093230932309325,-2.069600696006944,0.21402865281636801,0.0,-0.0,1.4910987439615024,0.07552636631757514,-0.07063113963152468,2.2313816946766267,0.07624008187869613,-0.07314550618123272,5781.6396,133.6081,-133.6081,2.436955958948188,0.03618723909104826,-0.0364769066674695,0.0,0.0,-0.0,0.0,0.0,-0.0
