id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC9664694,-99,0,3.8186315086943257,0.015686885947947066,-0.140819,0.014255381,-99,0,-99,0,-99,0,-99,0,-99,0,10.272,0.024,-99,0,9.976,0.017,-99,0,-99,0,-99,0,0.0019100270443289094,2.3041088776818465e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.5003461869216,46.38064633447108,kmag,523.8050280502805,6.329900099000952,-6.196861968619714,0.09172656305195713,0.0,1.3877787807814457e-17,2.342137835412916,0.1067341997291118,-0.10136074273379192,7.183863645406945,0.2849008633038306,-0.2720087395407589,6180.011317736923,123.60022635473847,-123.60022635473847,1.3710763163124116,0.041908669268656995,-0.042226714371112806,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3730801,-99,0,4.1209504824515655,0.0168903851411121,0.192991,0.00979722,-99,0,-99,0,-99,0,-99,0,-99,0,10.368,0.02,-99,0,10.015,0.015,-99,0,-99,0,-99,0,0.002751533518299869,2.2534014011332128e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.11974867103766,38.81169925578071,kmag,363.51345513455135,2.9695596955969563,-2.929999299993028,0.12230208406927617,0.0,-0.0,1.6319265585803877,0.07255783910074909,-0.06882893069494145,2.8658890157820442,0.09862107678151366,-0.09422413719617317,5883.738628389588,117.67477256779175,-117.67477256779175,2.200397426777533,0.03629662317251947,-0.036733913234273885,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3854781,-99,0,4.016246389661782,0.01375104106602202,0.308321,0.007137720500000002,-99,0,-99,0,-99,0,-99,0,-99,0,10.003,0.022,-99,0,9.634,0.018000000000000002,-99,0,-99,0,-99,0,0.0030444461630352733,2.8633967065165162e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.63968809497464,38.91403197192479,kmag,328.56475564755647,3.086910869108692,-3.0379503795037976,0.2751796834607367,0.0,-0.0,1.765629636409217,0.07966553306958035,-0.07517813157993003,3.4093137236771875,0.12566194135764341,-0.12050249906922694,5907.303980968703,118.14607961937406,-118.14607961937406,2.0236521730233337,0.039070051657613014,-0.039298654411615175,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7611858,-99,0,4.141516691328203,0.07917586335607649,0.05905700000000001,0.009245604,-99,0,-99,0,-99,0,-99,0,-99,0,10.11,0.018000000000000002,-99,0,9.766,0.02,-99,0,-99,0,-99,0,0.003320716640156478,2.702777795008749e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.15335091392535,43.28651117046008,kmag,301.2061620616206,2.4455144551445755,-2.4128341283412738,0.1528775993914605,0.0,-0.0,1.5108317729736949,0.0680690995623956,-0.06418347443594197,2.5968493134875987,0.0948123932686662,-0.09087112189451174,5965.81224207502,119.31624484150039,-119.31624484150039,2.3564791726624277,0.038673656236811293,-0.03893431578338635,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6034893,-99,0,3.4485298765688848,0.015074367393863322,-0.087291546,0.0077622333,-99,0,-99,0,-99,0,-99,0,-99,0,9.539,0.021,-99,0,9.009,0.017,-99,0,-99,0,-99,0,0.0019027293350737649,2.181372746813984e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.3651204677922,41.37078562361089,kmag,525.7883478834788,6.034570345703514,-5.914582745827374,0.18345312610391426,0.0,2.7755575615628914e-17,4.058357328278502,0.18448099691383835,-0.174935589463598,10.920017914882942,0.4237263782092704,-0.4061415260467509,5212.888923756132,104.25777847512263,-104.25777847512263,0.38676646625379774,0.041151210302992736,-0.04133269343614665,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10644253,-99,0,4.419537084166713,0.01520753368134622,0.12934099,0.010136787,-99,0,-99,0,-99,0,-99,0,-99,0,8.167,0.023,-99,0,7.874,0.026,-99,0,-99,0,-99,0,0.010346066829362505,2.396261114098733e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,280.926714704014,47.93798750119903,kmag,96.65628656286563,0.2220022200222047,-0.2215522155221521,0.0,0.0,-0.0,1.134601940510377,0.05074279188587716,-0.04803247842250058,1.5823399024064688,0.057419214026831034,-0.05518482443443018,6082.6076705861215,121.65215341172244,-121.65215341172244,2.9478301024188758,0.03854159847154115,-0.038700685297376136,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7264595,-99,0,3.6776088977612287,0.037059378038231824,-0.15120155,0.012608021,-99,0,-99,0,-99,0,-99,0,-99,0,10.154,0.027000000000000003,-99,0,9.747,0.021,-99,0,-99,0,-99,0,0.0019026238907482414,2.363561160187533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.4778225487468,42.8707029379463,kmag,525.8589885898859,6.546815468154591,-6.404814048140565,0.21402865281636801,0.0,-0.0,2.738760053538619,0.1264392373059895,-0.1196690902487374,7.343199053000262,0.30639031351173696,-0.2923818788343997,5746.3664630717085,114.92732926143417,-114.92732926143417,1.1214374719110194,0.044114617900277375,-0.04438205452403898,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9394953,-99,0,4.0227849989094535,0.05371085141517082,0.088103,0.008555345,-99,0,-99,0,-99,0,-99,0,-99,0,10.367,0.021,-99,0,9.983,0.013,-99,0,-99,0,-99,0,0.0025371775544396212,2.379231272544429e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.35459951309207,45.94865426907829,kmag,394.2536425364254,3.692896928969276,-3.6348963489635366,0.24460416813855235,0.0,-0.0,1.818546609892104,0.08119538402146653,-0.07688622626362851,3.4659442696273386,0.12147147079997689,-0.11596817951733662,5845.002968423576,116.90005936847152,-116.90005936847152,1.9800250548185752,0.03694966971555291,-0.03740033530509712,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6689943,-99,0,4.185997373710322,0.01827016022246172,0.074643,0.011369977,-99,0,-99,0,-99,0,-99,0,-99,0,9.22,0.021,-99,0,8.872,0.014,-99,0,-99,0,-99,0,0.004595026046211892,2.302431541809421e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.352812497018,42.123622026219365,kmag,217.64350643506435,1.0842552425524445,-1.0765007650076654,0.24460416813855235,0.0,-0.0,1.6480541342044792,0.07245433962975101,-0.06849321287189403,3.1915348689991436,0.09989414781761008,-0.09576184044849079,6014.4511548618875,120.28902309723776,-120.28902309723776,2.159119046128276,0.033076203656523084,-0.03346224961059718,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4842436,-99,0,4.07152281450617,0.059734727109588624,0.180361,0.0079295635,-99,0,-99,0,-99,0,-99,0,-99,0,10.233,0.02,-99,0,9.874,0.018000000000000002,-99,0,-99,0,-99,0,0.0030985448422735425,4.0238712983383084e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.72769027355616,39.90733619554557,kmag,322.92150421504215,4.205779857798575,-4.110078900789006,0.24460416813855235,0.0,-0.0,1.5486884160986998,0.07118323474199295,-0.06758504248785169,2.695438218655374,0.11121204151201569,-0.10605533577001669,5948.167488361076,118.96334976722152,-118.96334976722152,2.3042775711365144,0.043582772928937974,-0.043897290352632456,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3632418,-99,0,3.8010753109724513,0.02156491450745548,-0.091896005,0.013178114,-99,0,-99,0,-99,0,-99,0,-99,0,7.229,0.032,-99,0,6.945,0.018000000000000002,-99,0,-99,0,-99,0,0.009235910602542276,3.230708740761089e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.36196731685897,38.71413838052882,kmag,108.27682276822769,0.37601016010158617,-0.37444374443745687,0.0,0.0,-0.0,1.9470329191857816,0.08588224571835723,-0.08110824090216529,4.900177579087677,0.157880565087126,-0.15164560066838462,6159.276564899542,123.18553129799083,-123.18553129799083,1.7723126210957552,0.034131129492886325,-0.03442999639352551,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10016239,-99,0,4.307080984992528,0.02622730640431989,0.020349000000000003,0.014302975,-99,0,-99,0,-99,0,-99,0,-99,0,8.984,0.027000000000000003,-99,0,8.741,0.015,-99,0,-99,0,-99,0,0.005859823461303266,2.5024120064880733e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.7716595419833,46.975122110284026,kmag,170.6629616296163,0.7241222412224033,-0.7199333993339678,0.18345312610391426,0.0,2.7755575615628914e-17,1.3117114321404373,0.057594775376198504,-0.05447694777073342,2.773395247029973,0.08671603442798714,-0.08305653880329267,6508.898285296789,130.17796570593578,-130.17796570593578,2.5621804610846226,0.03301201672447096,-0.03342791022491509,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8776961,-99,0,4.030876365888629,0.014044664491579898,-0.041197,0.009942293,-99,0,-99,0,-99,0,-99,0,-99,0,9.823,0.026,-99,0,9.442,0.019,-99,0,-99,0,-99,0,0.0034847400545010925,2.4763635037151665e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,299.2296189627958,44.93736780605313,kmag,287.01272012720125,2.0322059220592905,-2.009325693256926,0.18345312610391426,0.0,2.7755575615628914e-17,1.6988512858174358,0.07592573723406382,-0.07179964298151909,2.993473524867391,0.10509320489412488,-0.10069273811594082,5829.498147782448,116.58996295564896,-116.58996295564896,2.1342823565246167,0.03714974290837514,-0.03746357985413162,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9955598,-99,0,4.48071268491422,0.01136526111999353,0.041136,0.007532474599999998,-99,0,-99,0,-99,0,-99,0,-99,0,8.2,0.018000000000000002,-99,0,7.768,0.023,-99,0,-99,0,-99,0,0.014689630434672831,2.1240073200917834e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.6792057996139,46.85273373546158,kmag,68.07543075430755,0.09752097520974701,-0.0975009750097513,0.0,0.0,-0.0,0.8919674790122396,0.039487049275388486,-0.03745681540598089,0.6413131061419226,0.02195234739628249,-0.021113585634629728,5473.642691037409,109.47285382074818,-109.47285382074818,3.6030647014615758,0.03634672323517618,-0.03654315511172124,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9093289,-99,0,4.197223709661402,0.0689843394126659,-0.003989,0.011857198,-99,0,-99,0,-99,0,-99,0,-99,0,10.152,0.02,-99,0,9.875,0.012,-99,0,-99,0,-99,0,0.0031333126740827073,2.333758281729629e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.4744269075385,45.480450032735135,kmag,319.2089170891709,2.369988699887017,-2.341518815188124,0.0,0.0,-0.0,1.4824275719288709,0.06534020067841761,-0.06198135996537357,2.8805359743772283,0.0941154092962857,-0.08969847012163701,6181.316533040984,123.62633066081968,-123.62633066081968,2.354792730462276,0.03434688214071935,-0.0349069305009615,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11460626,-99,0,3.8645708294791152,0.04008455726885913,-0.055336,0.014495248,-99,0,-99,0,-99,0,-99,0,-99,0,10.48,0.021,-99,0,10.185,0.016,-99,0,-99,0,-99,0,0.0018868748727702733,3.010992420904385e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.53454743663485,49.38016391206773,kmag,530.4329443294433,8.517205172051717,-8.274002740027413,0.09172656305195713,0.0,1.3877787807814457e-17,2.1521370598500456,0.100740300392963,-0.09545701868128065,6.036642820997769,0.2696968171644025,-0.256574710028163,6172.468377082219,123.44936754164439,-123.44936754164439,1.5526703244846103,0.04715630998131615,-0.04745469152112869,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5265656,-99,0,3.6646639327608086,0.09394768222719133,0.35883844,0.0059935628,-99,0,-99,0,-99,0,-99,0,-99,0,9.531,0.022,-99,0,9.004,0.019,-99,0,-99,0,-99,0,0.002778872986463435,2.1093856354066895e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.91450828871837,40.41912793685249,kmag,359.9256442564425,2.7236558365584074,-2.6900219002189374,0.1528775993914605,0.0,-0.0,2.7745820172272255,0.12428591070582229,-0.11734805975968676,4.957177590132222,0.17578195131908902,-0.1688170491754608,5174.525178101715,103.4905035620343,-103.4905035620343,1.207707854681304,0.03761908606651998,-0.03783340850019834,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11722551,-99,0,3.789235731327542,0.00833850791060412,0.45693845,0.005290683000000001,-99,0,-99,0,-99,0,-99,0,-99,0,9.512,0.019,-99,0,8.972999999999997,0.016,-99,0,-99,0,-99,0,0.0035632712681893343,2.312582449071745e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.3907744874878,49.88227648327086,kmag,280.6791867918679,1.8138805388053925,-1.7953779537795072,0.18345312610391426,0.0,2.7755575615628914e-17,2.2037016574487427,0.09753333644976392,-0.09235901617090025,3.047477893598966,0.10130510760839506,-0.09715454213140884,5141.400570881615,102.8280114176323,-102.8280114176323,1.71379015591542,0.035177368131978026,-0.03550542069180973,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3733735,-99,0,4.297973478255522,0.00960666377739414,-0.005684399999999999,0.017406479,-99,0,-99,0,-99,0,-99,0,-99,0,7.532999999999999,0.018000000000000002,-99,0,7.374,0.021,-99,0,-99,0,-99,0,0.00977741180592977,2.7185261446399504e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2581560064136,38.899730155758455,kmag,102.27861278612787,0.28212282122821364,-0.28131761317612813,0.0,0.0,-0.0,1.4256361105255193,0.0629970955890451,-0.059673051519051556,3.9587785917190255,0.13237623973728585,-0.12753192688267356,6824.238638027563,136.48477276055127,-136.48477276055127,2.3250296386757188,0.03555274804815278,-0.03571175710843555,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8360349,-99,0,3.837368818909388,0.012799909468998054,0.14129099,0.013062804,-99,0,-99,0,-99,0,-99,0,-99,0,7.671,0.018000000000000002,-99,0,7.44,0.015,-99,0,-99,0,-99,0,0.005388645162398402,2.414736960494277e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.93107089543975,44.374955897447855,kmag,185.58669586695868,0.8264394643946389,-0.8213882138821589,0.06754162274307766,0.007194332528927622,-0.0071503603114339565,2.591392131636355,0.11392794399131034,-0.10787604107330973,10.443293890173567,0.3305363625115696,-0.31677494538180007,6450.962721490142,129.01925442980286,-129.01925442980286,1.090623254782034,0.033378124585571545,-0.033796714406863604,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9353859,-99,0,3.503594658821277,0.011825148847441177,-0.09279555,0.00768916,-99,0,-99,0,-99,0,-99,0,-99,0,10.001,0.021,-99,0,9.461,0.014,-99,0,-99,0,-99,0,0.0018886891541348887,2.6122089296805774e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.09487877526874,45.89770543024311,kmag,529.8063480634806,7.3552031520315495,-7.175911759117639,0.09172656305195713,0.0,1.3877787807814457e-17,3.3390293291187563,0.15343070164946537,-0.14501960068478414,6.882839519960838,0.2817165892704132,-0.26916628631956385,5120.634887123031,102.41269774246062,-102.41269774246062,0.8312865794062041,0.0433122751501952,-0.043554111316949085,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9414381,-99,0,3.876336085647879,0.013377330637833468,0.280871,0.006570301,-99,0,-99,0,-99,0,-99,0,-99,0,9.832,0.023,-99,0,9.415,0.012,-99,0,-99,0,-99,0,0.002861316331899748,2.7804135243258226e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.7928719809047,45.98779065363613,kmag,349.60050600506,3.3943339433394613,-3.3387349873498238,0.1528775993914605,0.0,-0.0,2.126792075279878,0.09483469465876793,-0.08994198292437083,4.03433507651321,0.14158329344262377,-0.13513760638649375,5614.066663198176,112.28133326396352,-112.28133326396352,1.6821026561657666,0.036991840396937814,-0.03745008588016785,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12020532,-99,0,3.5023725695308734,0.012288085599108812,0.086516455,0.007754893,-99,0,-99,0,-99,0,-99,0,-99,0,9.509,0.021,-99,0,9.076,0.013,-99,0,-99,0,-99,0,0.0018419653251912171,2.4012092084705183e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.5563909602982,50.41129140971941,kmag,543.2043020430204,7.10115741157415,-6.9396093960939425,0.18345312610391426,0.0,2.7755575615628914e-17,3.8945740697236797,0.1776367214625001,-0.16815471045830677,13.273702167271553,0.5247504127162319,-0.5011042295280159,5587.46046229259,111.7492092458518,-111.7492092458518,0.38303647615184333,0.04178206837522297,-0.04209579152743248,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11802968,-99,0,3.61733501696522,0.015082710914161896,-0.11692155,0.006820217,-99,0,-99,0,-99,0,-99,0,-99,0,9.426,0.024,-99,0,8.859,0.017,-99,0,-99,0,-99,0,0.0033773867120300595,2.213125352731653e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.26848571592967,50.09696231971446,kmag,296.1279212792128,1.9323433234332015,-1.9123931239312242,0.2751796834607367,0.0,-0.0,2.4841622179949137,0.11034774890891441,-0.10430751624128165,3.8413469934949065,0.12966398774744015,-0.12423835607274025,5130.975791379351,102.61951582758702,-102.61951582758702,1.47435474389161,0.035695712918975664,-0.03604387190562264,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4672403,-99,0,3.991318340763424,0.0205421974987554,0.166251,0.009036513,-99,0,-99,0,-99,0,-99,0,-99,0,10.064,0.023,-99,0,9.699,0.014,-99,0,-99,0,-99,0,0.0027580515679220324,3.154653774156632e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.1616215928645,39.78177709864818,kmag,362.73647736477363,4.153321533215319,-4.071720717207143,0.09172656305195713,0.0,1.3877787807814457e-17,1.8954042256185195,0.0856422316862111,-0.08121657221815459,3.677370637869102,0.138476557916015,-0.13304290504570337,5810.59012974928,116.2118025949856,-116.2118025949856,1.8919346155837953,0.040008827977983996,-0.04013392777383529,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6145937,-99,0,3.7438704776191463,0.01226663069278171,-0.23563156,0.009264541,-99,0,-99,0,-99,0,-99,0,-99,0,8.9,0.018000000000000002,-99,0,8.423,0.031,-99,0,-99,0,-99,0,0.003647296726979845,2.900833777885511e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.67635249439303,41.473111087928594,kmag,274.23352233522337,2.1751989519895005,-2.1471214712147457,0.12230208406927617,0.0,-0.0,2.7128195490452445,0.12583293033162324,-0.11869634579614186,5.591111462937134,0.23738777679160084,-0.2278976134936963,5392.954039057395,107.8590807811479,-107.8590807811479,1.2200440775241366,0.045182590575994164,-0.045146484576670254,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9812850,-99,0,4.059067991316393,0.008747448046851592,-0.081622005,0.0147667555,-99,0,-99,0,-99,0,-99,0,-99,0,8.504,0.02,-99,0,8.299,0.017,-99,0,-99,0,-99,0,0.005345064039232093,2.5290245109441533e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.91359446314414,46.68606055792709,kmag,187.10140101401015,0.8800088000879782,-0.8741687416874129,0.05381830362629974,0.0051071100457469945,-0.005073217406352595,1.7388326189759973,0.07671466168595509,-0.07268136601483066,5.227305985929008,0.17058556363731814,-0.1634843594255635,6623.899405429833,132.47798810859666,-132.47798810859666,1.9332724179220684,0.03449042679230563,-0.034826596671160504,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5110725,-99,0,3.409842246041096,0.009569759160036936,0.37114844,0.0052684285,-99,0,-99,0,-99,0,-99,0,-99,0,9.377,0.02,-99,0,8.769,0.018000000000000002,-99,0,-99,0,-99,0,0.0026093804036159195,2.4436613979136427e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.9226663938278,40.284672855763496,kmag,383.34451344513445,3.5859006590065974,-3.529295292952952,0.24460416813855235,0.0,-0.0,3.40600448526273,0.153608783159906,-0.14499802797147154,6.201556508528236,0.22817652895333396,-0.21886193447574964,4939.412364952353,98.78824729904706,-98.78824729904706,0.8268337933044283,0.03900968337036592,-0.03923059012566865,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11873252,-99,0,3.3401904764824435,0.016418431789768075,-0.33015156,0.007714404300000002,-99,0,-99,0,-99,0,-99,0,-99,0,9.755,0.021,-99,0,9.204,0.015,-99,0,-99,0,-99,0,0.002091987459638971,2.0841995556733487e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.22903873403703,50.147130052748146,kmag,478.170011700117,4.761105211052097,-4.680464404644113,0.1528775993914605,0.0,-0.0,3.410439393794929,0.15331901174221096,-0.14501270443493164,7.231555539161177,0.26268274392417723,-0.25182255068652015,5129.65913089677,102.5931826179354,-102.5931826179354,0.7909959530076596,0.03848229272769599,-0.03873942901838301,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10385708,-99,0,4.0046048609902725,0.04796792801133106,0.141221,0.008439335,-99,0,-99,0,-99,0,-99,0,-99,0,10.075,0.021,-99,0,9.765,0.011,-99,0,-99,0,-99,0,0.002865824176049185,2.380849265636009e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.211831252882,47.57692961927508,kmag,349.0191801918019,2.8930057300572685,-2.8534085340853608,0.18345312610391426,0.0,2.7755575615628914e-17,1.7247569294073215,0.07622206215973382,-0.07228328067510192,3.799257862306037,0.12632250477982954,-0.12021373512229072,6141.4000258431415,122.82800051686283,-122.82800051686283,2.0327707005608797,0.03490943501985422,-0.035512755167272925,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10024648,-99,0,4.000986067710087,0.022176013463846643,-0.019107,0.01708989,-99,0,-99,0,-99,0,-99,0,-99,0,9.88,0.019,-99,0,9.581,0.015,-99,0,-99,0,-99,0,0.0026692462635917553,2.1203129548630646e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.7396220970808,46.95060675144209,kmag,374.7146371463715,2.9687096870968617,-2.930309303093054,0.12230208406927617,0.0,-0.0,2.0091113421259177,0.08922482084801464,-0.08465006382593088,5.258127822836722,0.17969725150609417,-0.17168816299117307,6171.585366468065,123.43170732936132,-123.43170732936132,1.7005001723560293,0.036043106397825264,-0.03648523385866542,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4038445,-99,0,3.612187253980105,0.009470078549182907,-0.7108315,0.010053649,-99,0,-99,0,-99,0,-99,0,-99,0,10.224,0.02,-99,0,9.682,0.016,-99,0,-99,0,-99,0,0.0021819210735891104,3.089348110191545e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.51669653815065,39.11428328468201,kmag,458.6241162411624,6.520495204952056,-6.35732357323576,0.1528775993914605,0.0,-0.0,2.621107626955297,0.12105292730218364,-0.11464941993621824,4.4538026830083,0.18741147229027266,-0.17861838138795783,5183.685959670404,103.67371919340809,-103.67371919340809,1.3595611091433057,0.0444403270403293,-0.04475158893833653,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4247542,-99,0,4.0443747421414855,0.05905336820770881,-0.408469,0.017105486,-99,0,-99,0,-99,0,-99,0,-99,0,10.564,0.023,-99,0,10.264,0.018000000000000002,-99,0,-99,0,-99,0,0.0023469985692470613,2.1224471998963286e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.06838862459057,39.35524847951939,kmag,426.19013190131903,3.847804878048805,-3.789804298043066,0.24460416813855235,0.0,-0.0,1.6680921153035047,0.0751123716898574,-0.07094531735993881,4.0018557694396115,0.1459822178172896,-0.1398173705621346,6326.038209779921,126.52076419559843,-126.52076419559843,2.0917911814100534,0.03861211177287771,-0.038900881213021155,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8150065,-99,0,4.232673288905676,0.015811457785090147,0.0072965,0.011634209,-99,0,-99,0,-99,0,-99,0,-99,0,9.771,0.02,-99,0,9.457,0.016,-99,0,-99,0,-99,0,0.003876593543530645,1.797334146492364e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.0288461869014,44.02906018590601,kmag,257.9751497514975,1.188727887278901,-1.1811118111181145,0.12230208406927617,0.0,-0.0,1.472893089274488,0.06481157884408595,-0.06135739113519012,2.6860060390534843,0.08583939445171218,-0.08216536069554525,6093.473773296755,121.86947546593511,-121.86947546593511,2.387050416275225,0.03373144329101674,-0.03415506066095153,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5530375,-99,0,3.693205699085578,0.020541485956297945,-0.12603155,0.017898517,-99,0,-99,0,-99,0,-99,0,-99,0,9.329,0.021,-99,0,8.991,0.017,-99,0,-99,0,-99,0,0.0028368840719475005,0.00015441374994926046,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.7542372725873,40.724473109253296,kmag,356.4224642246422,20.635726357263593,-18.53810538105381,0.305755198782921,0.0,-0.0,2.54852967102914,0.18748255512500656,-0.1694809351114186,8.274938461422249,1.0210095561323342,-0.8716883880336743,6139.235902049209,122.78471804098417,-122.78471804098417,1.200647478384544,0.12085588279779191,-0.12632228443235793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6287060,-99,0,4.151762433618042,0.05660192715011945,0.023579,0.00919272,-99,0,-99,0,-99,0,-99,0,-99,0,9.252,0.021,-99,0,8.891,0.017,-99,0,-99,0,-99,0,0.004488643273706962,3.147574251348689e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.4581382038523,41.69850980954124,kmag,222.82077820778207,1.556655566555662,-1.539375393753943,0.18345312610391426,0.0,2.7755575615628914e-17,1.6839342234205437,0.07499790581997212,-0.07078958649536049,3.1148541495793305,0.10626546115516655,-0.10189090829458047,5913.757390007143,118.27514780014286,-118.27514780014286,2.1330838292286423,0.036109706916225726,-0.036422839748392555,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3115178,-99,0,3.5437082392895736,0.00967577113544288,0.12461845,0.006134064,-99,0,-99,0,-99,0,-99,0,-99,0,10.011,0.021,-99,0,9.421,0.018000000000000002,-99,0,-99,0,-99,0,0.002230802699163827,2.3389227326496412e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.11691830325594,38.213817615945956,kmag,448.43245432454324,4.701704617046232,-4.617463774637713,0.21402865281636801,0.0,-0.0,2.933091741440297,0.1330031372272531,-0.12587956865315908,4.822754435035103,0.18367310349468102,-0.17589474866212385,4998.629641356627,99.97259282713254,-99.97259282713254,1.1413542792028313,0.04033897521576213,-0.04058196405358405,0.0,0.0,-0.0,0.0,0.0,-0.0
